,Code,Price,volume,Turover,Flag,Askprice0,Askvolume0,Bidprice0,Bidvolume0,HighestPrice,LowestPrice
2018-04-25 11:23:08.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,51.0,3909.0,3863.0
2018-04-25 11:23:08.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,51.0,3909.0,3863.0
2018-04-25 11:23:09.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:09.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:10.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:10.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:11.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:11.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:12.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:12.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:13.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,130.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:13.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,130.0,3899.0,52.0,3909.0,3863.0
2018-04-25 11:23:14.000,rb1805,3899.0,10.0,389900.0,3.0,3900.0,130.0,3899.0,47.0,3909.0,3863.0
2018-04-25 11:23:14.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,130.0,3899.0,47.0,3909.0,3863.0
2018-04-25 11:23:15.000,rb1805,3899.0,2.0,77980.0,3.0,3900.0,130.0,3899.0,46.0,3909.0,3863.0
2018-04-25 11:23:15.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,130.0,3899.0,46.0,3909.0,3863.0
2018-04-25 11:23:16.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,130.0,3899.0,46.0,3909.0,3863.0
2018-04-25 11:23:16.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,130.0,3899.0,46.0,3909.0,3863.0
2018-04-25 11:23:17.000,rb1805,3900.0,2.0,78000.0,3.0,3900.0,129.0,3899.0,46.0,3909.0,3863.0
2018-04-25 11:23:17.500,rb1805,3899.0,2.0,77980.0,3.0,3900.0,129.0,3899.0,45.0,3909.0,3863.0
2018-04-25 11:23:18.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,45.0,3909.0,3863.0
2018-04-25 11:23:18.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,45.0,3909.0,3863.0
2018-04-25 11:23:19.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,129.0,3899.0,45.0,3909.0,3863.0
2018-04-25 11:23:19.500,rb1805,3900.0,10.0,390000.0,3.0,3900.0,124.0,3899.0,45.0,3909.0,3863.0
2018-04-25 11:23:20.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,124.0,3899.0,45.0,3909.0,3863.0
2018-04-25 11:23:20.500,rb1805,3899.0,26.0,1013840.0,3.0,3900.0,119.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:21.000,rb1805,3900.0,2.0,78000.0,3.0,3900.0,118.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:21.500,rb1805,3900.0,10.0,390000.0,3.0,3900.0,113.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:22.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,113.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:22.500,rb1805,3900.0,10.0,390000.0,3.0,3900.0,108.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:23.000,rb1805,3900.0,14.0,546000.0,3.0,3900.0,101.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:23.500,rb1805,3900.0,10.0,390000.0,3.0,3900.0,98.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:24.000,rb1805,3900.0,10.0,390000.0,3.0,3900.0,93.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:24.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,93.0,3899.0,37.0,3909.0,3863.0
2018-04-25 11:23:25.000,rb1805,3900.0,10.0,390000.0,3.0,3900.0,88.0,3899.0,42.0,3909.0,3863.0
2018-04-25 11:23:25.500,rb1805,3900.0,36.0,1403740.0,3.0,3900.0,77.0,3899.0,33.0,3909.0,3863.0
2018-04-25 11:23:26.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,77.0,3899.0,33.0,3909.0,3863.0
2018-04-25 11:23:26.500,rb1805,3899.0,6.0,233960.0,3.0,3900.0,76.0,3899.0,31.0,3909.0,3863.0
2018-04-25 11:23:27.000,rb1805,3900.0,10.0,390000.0,3.0,3900.0,71.0,3899.0,31.0,3909.0,3863.0
2018-04-25 11:23:27.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,71.0,3899.0,31.0,3909.0,3863.0
2018-04-25 11:23:28.000,rb1805,3900.0,10.0,390000.0,3.0,3900.0,66.0,3899.0,31.0,3909.0,3863.0
2018-04-25 11:23:28.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,73.0,3899.0,31.0,3909.0,3863.0
2018-04-25 11:23:29.000,rb1805,3900.0,146.0,5694000.0,3.0,3901.0,46.0,3900.0,27.0,3909.0,3863.0
2018-04-25 11:23:29.500,rb1805,3900.0,8.0,312000.0,3.0,3901.0,46.0,3900.0,23.0,3909.0,3863.0
2018-04-25 11:23:30.000,rb1805,3900.0,2.0,78000.0,3.0,3901.0,46.0,3900.0,22.0,3909.0,3863.0
2018-04-25 11:23:30.500,rb1805,3900.0,0.0,0.0,3.0,3901.0,46.0,3900.0,22.0,3909.0,3863.0
2018-04-25 11:23:31.000,rb1805,3900.0,0.0,0.0,3.0,3901.0,46.0,3900.0,22.0,3909.0,3863.0
2018-04-25 11:23:31.500,rb1805,3901.0,20.0,780200.0,3.0,3901.0,36.0,3900.0,27.0,3909.0,3863.0
2018-04-25 11:23:32.000,rb1805,3900.0,60.0,2340020.0,3.0,3900.0,6.0,3899.0,31.0,3909.0,3863.0
2018-04-25 11:23:32.500,rb1805,3902.0,104.0,4057080.0,3.0,3902.0,122.0,3900.0,5.0,3909.0,3863.0
2018-04-25 11:23:33.000,rb1805,3900.0,122.0,4760320.0,3.0,3902.0,72.0,3900.0,7.0,3909.0,3863.0
2018-04-25 11:23:33.500,rb1805,3902.0,20.0,780400.0,3.0,3902.0,62.0,3900.0,7.0,3909.0,3863.0
2018-04-25 11:23:34.000,rb1805,3902.0,20.0,780400.0,3.0,3902.0,52.0,3900.0,7.0,3909.0,3863.0
2018-04-25 11:23:34.500,rb1805,3902.0,20.0,780400.0,3.0,3902.0,42.0,3900.0,7.0,3909.0,3863.0
2018-04-25 11:23:35.000,rb1805,3902.0,10.0,390200.0,3.0,3902.0,37.0,3900.0,7.0,3909.0,3863.0
2018-04-25 11:23:35.500,rb1805,3902.0,44.0,1716280.0,3.0,3902.0,30.0,3899.0,31.0,3909.0,3863.0
2018-04-25 11:23:36.000,rb1805,3902.0,20.0,780400.0,3.0,3902.0,17.0,3899.0,36.0,3909.0,3863.0
2018-04-25 11:23:36.500,rb1805,3902.0,44.0,1716880.0,3.0,3903.0,195.0,3902.0,12.0,3909.0,3863.0
2018-04-25 11:23:37.000,rb1805,3902.0,44.0,1716880.0,3.0,3902.0,22.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:23:37.500,rb1805,3902.0,10.0,390200.0,3.0,3902.0,29.0,3901.0,5.0,3909.0,3863.0
2018-04-25 11:23:38.000,rb1805,3902.0,4.0,156080.0,3.0,3902.0,16.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:23:38.500,rb1805,3902.0,0.0,0.0,3.0,3902.0,16.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:23:39.000,rb1805,3902.0,0.0,0.0,3.0,3902.0,16.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:23:39.500,rb1805,3902.0,0.0,0.0,3.0,3902.0,16.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:23:40.000,rb1805,3902.0,0.0,0.0,3.0,3902.0,16.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:23:40.500,rb1805,3902.0,34.0,1326680.0,3.0,3903.0,196.0,3902.0,83.0,3909.0,3863.0
2018-04-25 11:23:41.000,rb1805,3902.0,148.0,5774960.0,3.0,3903.0,199.0,3902.0,10.0,3909.0,3863.0
2018-04-25 11:23:41.500,rb1805,3902.0,20.0,780400.0,3.0,3902.0,10.0,3901.0,5.0,3909.0,3863.0
2018-04-25 11:23:42.000,rb1805,3901.0,2.0,78020.0,3.0,3902.0,1.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:42.500,rb1805,3901.0,0.0,0.0,3.0,3902.0,2.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:43.000,rb1805,3901.0,0.0,0.0,3.0,3902.0,2.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:43.500,rb1805,3901.0,0.0,0.0,3.0,3902.0,2.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:44.000,rb1805,3901.0,0.0,0.0,3.0,3902.0,2.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:44.500,rb1805,3902.0,4.0,156080.0,3.0,3903.0,196.0,3902.0,8.0,3909.0,3863.0
2018-04-25 11:23:45.000,rb1805,3902.0,16.0,624320.0,3.0,3902.0,25.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:45.500,rb1805,3902.0,4.0,156080.0,3.0,3902.0,23.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:46.000,rb1805,3902.0,0.0,0.0,3.0,3902.0,23.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:46.500,rb1805,3902.0,2.0,78040.0,3.0,3902.0,22.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:47.000,rb1805,3902.0,0.0,0.0,3.0,3902.0,22.0,3901.0,4.0,3909.0,3863.0
2018-04-25 11:23:47.500,rb1805,3901.0,2.0,78020.0,3.0,3902.0,22.0,3901.0,3.0,3909.0,3863.0
2018-04-25 11:23:48.000,rb1805,3901.0,0.0,0.0,3.0,3902.0,22.0,3900.0,20.0,3909.0,3863.0
2018-04-25 11:23:48.500,rb1805,3902.0,2.0,78040.0,3.0,3902.0,21.0,3900.0,31.0,3909.0,3863.0
2018-04-25 11:23:49.000,rb1805,3902.0,0.0,0.0,3.0,3902.0,21.0,3900.0,31.0,3909.0,3863.0
2018-04-25 11:23:49.500,rb1805,3902.0,0.0,0.0,3.0,3902.0,21.0,3900.0,31.0,3909.0,3863.0
2018-04-25 11:23:50.000,rb1805,3902.0,4.0,156080.0,3.0,3902.0,19.0,3900.0,31.0,3909.0,3863.0
2018-04-25 11:23:50.500,rb1805,3902.0,2.0,78040.0,3.0,3902.0,18.0,3900.0,31.0,3909.0,3863.0
2018-04-25 11:23:51.000,rb1805,3902.0,0.0,0.0,3.0,3902.0,18.0,3900.0,31.0,3909.0,3863.0
2018-04-25 11:23:51.500,rb1805,3900.0,2.0,78000.0,3.0,3902.0,38.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:23:52.000,rb1805,3900.0,0.0,0.0,3.0,3902.0,38.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:23:52.500,rb1805,3902.0,2.0,78040.0,3.0,3902.0,37.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:23:53.000,rb1805,3902.0,10.0,390200.0,3.0,3902.0,32.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:23:53.500,rb1805,3902.0,20.0,780400.0,3.0,3902.0,22.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:23:54.000,rb1805,3902.0,20.0,780400.0,3.0,3902.0,12.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:23:54.500,rb1805,3902.0,20.0,780400.0,3.0,3902.0,2.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:23:55.000,rb1805,3902.0,4.0,156080.0,3.0,3903.0,203.0,3902.0,3.0,3909.0,3863.0
2018-04-25 11:23:55.500,rb1805,3903.0,36.0,1404920.0,3.0,3903.0,194.0,3901.0,25.0,3909.0,3863.0
2018-04-25 11:23:56.000,rb1805,3903.0,0.0,0.0,3.0,3903.0,194.0,3901.0,25.0,3909.0,3863.0
2018-04-25 11:23:56.500,rb1805,3903.0,0.0,0.0,3.0,3903.0,194.0,3901.0,25.0,3909.0,3863.0
2018-04-25 11:23:57.000,rb1805,3903.0,0.0,0.0,3.0,3903.0,194.0,3901.0,32.0,3909.0,3863.0
2018-04-25 11:23:57.500,rb1805,3903.0,0.0,0.0,3.0,3903.0,194.0,3901.0,32.0,3909.0,3863.0
2018-04-25 11:23:58.000,rb1805,3903.0,0.0,0.0,3.0,3903.0,194.0,3901.0,32.0,3909.0,3863.0
2018-04-25 11:23:58.500,rb1805,3901.0,4.0,156080.0,3.0,3903.0,193.0,3901.0,31.0,3909.0,3863.0
2018-04-25 11:23:59.000,rb1805,3901.0,0.0,0.0,3.0,3903.0,193.0,3901.0,31.0,3909.0,3863.0
2018-04-25 11:23:59.500,rb1805,3901.0,2.0,78020.0,3.0,3902.0,1.0,3901.0,30.0,3909.0,3863.0
2018-04-25 11:24:00.000,rb1805,3901.0,12.0,468120.0,3.0,3902.0,7.0,3901.0,34.0,3909.0,3863.0
2018-04-25 11:24:00.500,rb1805,3901.0,14.0,546140.0,3.0,3902.0,9.0,3901.0,17.0,3909.0,3863.0
2018-04-25 11:24:01.000,rb1805,3902.0,6.0,234080.0,3.0,3902.0,8.0,3901.0,15.0,3909.0,3863.0
2018-04-25 11:24:01.500,rb1805,3901.0,30.0,1170300.0,3.0,3902.0,8.0,3900.0,32.0,3909.0,3863.0
2018-04-25 11:24:02.000,rb1805,3902.0,2.0,78040.0,3.0,3902.0,7.0,3900.0,32.0,3909.0,3863.0
2018-04-25 11:24:02.500,rb1805,3902.0,0.0,0.0,3.0,3901.0,1.0,3900.0,32.0,3909.0,3863.0
2018-04-25 11:24:03.000,rb1805,3902.0,0.0,0.0,3.0,3901.0,1.0,3900.0,32.0,3909.0,3863.0
2018-04-25 11:24:03.500,rb1805,3902.0,0.0,0.0,3.0,3901.0,1.0,3900.0,32.0,3909.0,3863.0
2018-04-25 11:24:04.000,rb1805,3902.0,0.0,0.0,3.0,3901.0,1.0,3900.0,32.0,3909.0,3863.0
2018-04-25 11:24:04.500,rb1805,3902.0,0.0,0.0,3.0,3901.0,6.0,3900.0,32.0,3909.0,3863.0
2018-04-25 11:24:05.000,rb1805,3902.0,0.0,0.0,3.0,3901.0,7.0,3900.0,27.0,3909.0,3863.0
2018-04-25 11:24:05.500,rb1805,3902.0,0.0,0.0,3.0,3901.0,7.0,3900.0,27.0,3909.0,3863.0
2018-04-25 11:24:06.000,rb1805,3902.0,0.0,0.0,3.0,3901.0,7.0,3900.0,27.0,3909.0,3863.0
2018-04-25 11:24:06.500,rb1805,3902.0,0.0,0.0,3.0,3901.0,7.0,3900.0,27.0,3909.0,3863.0
2018-04-25 11:24:07.000,rb1805,3901.0,2.0,78020.0,3.0,3901.0,6.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:24:07.500,rb1805,3901.0,0.0,0.0,3.0,3901.0,6.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:24:08.000,rb1805,3901.0,0.0,0.0,3.0,3901.0,6.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:24:08.500,rb1805,3901.0,10.0,390100.0,3.0,3901.0,1.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:24:09.000,rb1805,3901.0,0.0,0.0,3.0,3901.0,1.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:24:09.500,rb1805,3901.0,0.0,0.0,3.0,3901.0,1.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:24:10.000,rb1805,3901.0,10.0,390100.0,3.0,3901.0,300.0,3900.0,30.0,3909.0,3863.0
2018-04-25 11:24:10.500,rb1805,3900.0,16.0,624000.0,3.0,3901.0,302.0,3900.0,12.0,3909.0,3863.0
2018-04-25 11:24:11.000,rb1805,3901.0,24.0,936220.0,3.0,3901.0,291.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:24:11.500,rb1805,3901.0,0.0,0.0,3.0,3901.0,291.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:24:12.000,rb1805,3901.0,0.0,0.0,3.0,3901.0,291.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:24:12.500,rb1805,3901.0,4.0,156040.0,3.0,3901.0,294.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:24:13.000,rb1805,3901.0,0.0,0.0,3.0,3901.0,294.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:24:13.500,rb1805,3901.0,0.0,0.0,3.0,3901.0,294.0,3900.0,10.0,3909.0,3863.0
2018-04-25 11:24:14.000,rb1805,3900.0,6.0,234040.0,3.0,3901.0,292.0,3900.0,9.0,3909.0,3863.0
2018-04-25 11:24:14.500,rb1805,3900.0,0.0,0.0,3.0,3901.0,292.0,3900.0,9.0,3909.0,3863.0
2018-04-25 11:24:15.000,rb1805,3900.0,18.0,702000.0,3.0,3900.0,21.0,3899.0,35.0,3909.0,3863.0
2018-04-25 11:24:15.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,21.0,3899.0,30.0,3909.0,3863.0
2018-04-25 11:24:16.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,21.0,3899.0,30.0,3909.0,3863.0
2018-04-25 11:24:16.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,21.0,3899.0,30.0,3909.0,3863.0
2018-04-25 11:24:17.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,21.0,3899.0,30.0,3909.0,3863.0
2018-04-25 11:24:17.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,21.0,3899.0,30.0,3909.0,3863.0
2018-04-25 11:24:18.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,21.0,3899.0,30.0,3909.0,3863.0
2018-04-25 11:24:18.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,23.0,3899.0,20.0,3909.0,3863.0
2018-04-25 11:24:19.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,23.0,3899.0,20.0,3909.0,3863.0
2018-04-25 11:24:19.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,23.0,3899.0,20.0,3909.0,3863.0
2018-04-25 11:24:20.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,23.0,3899.0,20.0,3909.0,3863.0
2018-04-25 11:24:20.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,23.0,3899.0,20.0,3909.0,3863.0
2018-04-25 11:24:21.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,20.0,3909.0,3863.0
2018-04-25 11:24:21.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,20.0,3909.0,3863.0
2018-04-25 11:24:22.000,rb1805,3900.0,6.0,233980.0,3.0,3900.0,27.0,3899.0,19.0,3909.0,3863.0
2018-04-25 11:24:22.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,27.0,3899.0,19.0,3909.0,3863.0
2018-04-25 11:24:23.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,25.0,3899.0,29.0,3909.0,3863.0
2018-04-25 11:24:23.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,26.0,3899.0,29.0,3909.0,3863.0
2018-04-25 11:24:24.000,rb1805,3900.0,10.0,390000.0,3.0,3900.0,21.0,3899.0,34.0,3909.0,3863.0
2018-04-25 11:24:24.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,21.0,3899.0,34.0,3909.0,3863.0
2018-04-25 11:24:25.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3899.0,34.0,3909.0,3863.0
2018-04-25 11:24:25.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3899.0,35.0,3909.0,3863.0
2018-04-25 11:24:26.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3899.0,35.0,3909.0,3863.0
2018-04-25 11:24:26.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3899.0,35.0,3909.0,3863.0
2018-04-25 11:24:27.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3899.0,35.0,3909.0,3863.0
2018-04-25 11:24:27.500,rb1805,3899.0,4.0,155960.0,3.0,3900.0,22.0,3899.0,33.0,3909.0,3863.0
2018-04-25 11:24:28.000,rb1805,3898.0,60.0,2339360.0,3.0,3899.0,5.0,3898.0,8.0,3909.0,3863.0
2018-04-25 11:24:28.500,rb1805,3898.0,0.0,0.0,3.0,3900.0,27.0,3898.0,9.0,3909.0,3863.0
2018-04-25 11:24:29.000,rb1805,3900.0,8.0,312000.0,3.0,3900.0,23.0,3899.0,1.0,3909.0,3863.0
2018-04-25 11:24:29.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,1.0,3909.0,3863.0
2018-04-25 11:24:30.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,1.0,3909.0,3863.0
2018-04-25 11:24:30.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,1.0,3909.0,3863.0
2018-04-25 11:24:31.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,1.0,3909.0,3863.0
2018-04-25 11:24:31.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,1.0,3909.0,3863.0
2018-04-25 11:24:32.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,28.0,3899.0,1.0,3909.0,3863.0
2018-04-25 11:24:32.500,rb1805,3899.0,2.0,77980.0,3.0,3900.0,28.0,3898.0,9.0,3909.0,3863.0
2018-04-25 11:24:33.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,28.0,3898.0,17.0,3909.0,3863.0
2018-04-25 11:24:33.500,rb1805,3899.0,0.0,0.0,3.0,3899.0,1.0,3898.0,17.0,3909.0,3863.0
2018-04-25 11:24:34.000,rb1805,3899.0,0.0,0.0,3.0,3899.0,1.0,3898.0,17.0,3909.0,3863.0
2018-04-25 11:24:34.500,rb1805,3898.0,2.0,77960.0,3.0,3899.0,1.0,3898.0,16.0,3909.0,3863.0
2018-04-25 11:24:35.000,rb1805,3899.0,2.0,77980.0,3.0,3900.0,23.0,3898.0,36.0,3909.0,3863.0
2018-04-25 11:24:35.500,rb1805,3898.0,4.0,155920.0,3.0,3900.0,18.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:36.000,rb1805,3900.0,2.0,78000.0,3.0,3900.0,17.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:36.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,17.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:37.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,17.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:37.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,17.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:38.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,17.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:38.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:39.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:39.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:40.000,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:40.500,rb1805,3900.0,0.0,0.0,3.0,3900.0,22.0,3898.0,34.0,3909.0,3863.0
2018-04-25 11:24:41.000,rb1805,3898.0,2.0,77960.0,3.0,3899.0,5.0,3898.0,33.0,3909.0,3863.0
2018-04-25 11:24:41.500,rb1805,3900.0,10.0,390000.0,3.0,3900.0,22.0,3899.0,5.0,3909.0,3863.0
2018-04-25 11:24:42.000,rb1805,3899.0,30.0,1169980.0,3.0,3900.0,14.0,3899.0,4.0,3909.0,3863.0
2018-04-25 11:24:42.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,5.0,3909.0,3863.0
2018-04-25 11:24:43.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,5.0,3909.0,3863.0
2018-04-25 11:24:43.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,5.0,3909.0,3863.0
2018-04-25 11:24:44.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,5.0,3909.0,3863.0
2018-04-25 11:24:44.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,5.0,3909.0,3863.0
2018-04-25 11:24:45.000,rb1805,3899.0,2.0,77980.0,3.0,3900.0,14.0,3899.0,4.0,3909.0,3863.0
2018-04-25 11:24:45.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,4.0,3909.0,3863.0
2018-04-25 11:24:46.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,4.0,3909.0,3863.0
2018-04-25 11:24:46.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,4.0,3909.0,3863.0
2018-04-25 11:24:47.000,rb1805,3899.0,2.0,77980.0,3.0,3900.0,14.0,3899.0,3.0,3909.0,3863.0
2018-04-25 11:24:47.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,14.0,3899.0,3.0,3909.0,3863.0
2018-04-25 11:24:48.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,19.0,3899.0,3.0,3909.0,3863.0
2018-04-25 11:24:48.500,rb1805,3899.0,6.0,233940.0,3.0,3900.0,19.0,3898.0,33.0,3909.0,3863.0
2018-04-25 11:24:49.000,rb1805,3899.0,0.0,0.0,3.0,3900.0,19.0,3898.0,30.0,3909.0,3863.0
2018-04-25 11:24:49.500,rb1805,3899.0,0.0,0.0,3.0,3900.0,19.0,3898.0,22.0,3909.0,3863.0
2018-04-25 11:24:50.000,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,22.0,3909.0,3863.0
2018-04-25 11:24:50.500,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,24.0,3909.0,3863.0
2018-04-25 11:24:51.000,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,24.0,3909.0,3863.0
2018-04-25 11:24:51.500,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,24.0,3909.0,3863.0
2018-04-25 11:24:52.000,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,24.0,3909.0,3863.0
2018-04-25 11:24:52.500,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,24.0,3909.0,3863.0
2018-04-25 11:24:53.000,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,24.0,3909.0,3863.0
2018-04-25 11:24:53.500,rb1805,3899.0,0.0,0.0,3.0,3899.0,4.0,3898.0,24.0,3909.0,3863.0
